0.06444463	0.17095514	-0.14952257	0.29578453	-0.16159111	-0.22543997	-0.03330053	-0.12430731	-0.15156877	0.10915583	0.10345811	0.11672624	0.003192121	0.04670621	0.20419148	-0.05325434
-0.008250791	-0.04504158	-0.13604417	-0.043287188	-0.039203804	-0.08741304	-0.003262628	0.00025545017	-0.07639248	-0.1419936	-0.022859653	0.07622001	0.05557511	-0.075335085	0.0016651014	-0.033424757
0.095811695	-0.101603895	-0.21670732	0.046276096	-0.07235379	-0.022205034	0.108956136	-0.011352504	-0.0037705672	0.1382428	-0.010873418	0.13761696	0.008971625	-0.033145737	0.037221782	-0.15008996
0.25705963	-0.028623031	-0.013452551	0.010239136	-0.004654866	0.033716854	-0.09533293	-0.10008218	0.14294103	-0.21417935	-0.09965671	-0.00020870607	-0.028778428	-0.096931756	-0.016431088	0.029555151
0.02276202	0.089325935	-0.011462468	0.102638416	-0.09672432	-0.026619924	0.02719114	-0.097910024	-0.12690772	0.02489161	0.0953094	-0.16705178	0.043130565	-0.06121635	0.013958005	0.08818877
0.06240356	-0.10687676	-0.013008188	-0.006837127	0.026986362	0.071467996	-0.098113485	0.034803554	0.080164984	-0.021315923	0.06700186	0.03436479	-0.23464623	-0.045409113	-0.03646221	0.11933359
0.10220779	-0.0032836597	0.003554489	0.05016156	-0.0053011337	-0.101173975	-0.22914113	-0.023076769	-0.01452956	0.067447454	-0.04857202	0.07421697	-0.04106304	-0.16081116	0.11205142	-0.20959762
-0.05566947	0.033049386	-0.058676794	-0.060537927	0.019825285	0.012007661	0.04650912	0.09026823	-0.072445095	0.008404888	-0.13179462	0.02319843	-0.020259118	0.0551889	0.050516646	0.020101376
-0.093063205	-9.9481724e-05	0.10137392	-0.015421577	0.092841044	0.03536291	-0.18064852	-0.056735978	0.06182731	-0.11908117	-0.028644172	0.017848138	0.09015353	0.06336261	-0.060786195	-0.011959255
-0.06054103	-0.1172828	-0.07970865	0.011567718	0.003589144	0.09611341	-0.079266705	0.09885379	0.08678221	-0.0040753162	-0.046843823	-0.057991583	0.019857548	-0.08432204	-0.016174598	0.07376535
-0.008899081	-0.15721163	-0.09000536	0.039036144	0.088115856	0.046151225	0.07085092	0.005562712	0.0635917	-0.028523585	-0.113481954	0.07973723	-0.05313521	0.10523928	0.013170525	0.09988776
-0.08027917	0.1101402	0.0635765	-0.048012067	0.083327524	0.08700111	-0.0038953628	0.118181944	-0.043404453	0.027045082	0.017006913	0.04663009	0.015486027	0.09053169	-0.073909745	-0.00807916
-0.014183618	0.07036257	0.0035888264	0.15905872	-0.058393635	-0.13022715	-0.032746952	0.0672949	0.09166879	-0.007385114	-0.08777208	0.014699239	-0.057383973	-0.021965493	0.05253046	-0.06443547
0.16836607	-0.14482942	0.014146935	-0.024763856	0.10611672	0.030645033	-0.08648784	0.23406273	0.13467103	-0.11402237	-0.092619136	0.1382589	0.18973315	-0.018735219	-0.07187644	-0.11259255
0.0864008	0.019476458	-0.012554404	-0.11146677	0.061095446	0.047989227	0.16667825	-0.07579913	0.040732082	-0.11368511	-0.10070751	-0.048152063	0.01133529	0.04084036	-0.12117394	0.028395236
-0.0712359	-0.13293229	-0.04057837	0.07167502	-0.114393175	-0.09167399	-0.0800432	0.040296637	-0.14516294	0.09308312	0.121137135	-0.111094736	0.109475106	0.036271464	0.0841832	0.088283
0.013349505	-0.14858669	0.18718213	-0.25866902	0.2537031	0.19506358	-0.032389767	-0.12624349	0.1761744	-0.1126606	-0.2128857	-0.1014738	-0.006965198	-0.037002936	-0.2799681	0.13348389
0.09258265	-0.08334199	-0.009278947	-0.12044937	0.047214836	0.05814235	0.12612826	0.0079419445	0.07059788	-0.076760754	0.012955833	0.05288005	0.1485932	0.006594827	0.026327422	0.1738138
0.13307	-0.03336793	-0.004808005	0.1634109	-0.18023622	-0.10431023	-0.06753598	-0.010207941	-0.020610008	0.039854523	0.1100786	-0.122661375	0.033335406	0.0930381	0.1665597	-0.026639566
0.17844713	-0.009564192	-0.015427676	0.049785458	-0.13140346	-0.01792629	0.15957843	-0.054390866	-0.051888973	-0.062208004	-0.041933604	0.015441386	0.070350885	0.082829736	0.07763408	0.07366601
0.20480035	-0.05609046	-0.17983568	0.17627819	-0.19178823	-0.14764075	-0.06323244	-0.011204421	-0.14670257	0.1374097	-0.05899216	0.113597505	0.00049323065	0.055700123	0.12802395	-0.032075442
-0.00060072215	-0.17976192	0.06578979	0.038544912	0.03864633	-0.01884086	-0.15713517	-0.22634712	-0.08297178	0.19193676	-0.011457242	0.056904856	0.09100158	-0.11279196	0.018651213	-0.18894254
-0.03831318	-0.08266618	-0.100187674	0.16103835	-0.08253625	-0.06489336	0.02479984	0.14430377	-0.10439801	0.105244055	0.07257236	0.012668376	0.08528999	0.029008385	0.17417572	-0.09654856
0.09414927	-0.04490427	0.13330743	-0.06247788	0.06656646	0.064103045	0.044716094	-0.23007806	-0.06135655	0.032637965	-0.01075772	0.06183654	0.02432519	-0.15636657	-0.016426317	0.09161677
0.017168589	-0.111460015	-0.0012708858	0.0044426867	0.085761115	0.09023677	0.09760376	0.12591353	0.10906416	-0.13822246	0.05117537	-0.15575619	0.09984953	0.022518331	-0.061212838	0.06428675
0.03530623	-0.033204053	0.048895605	0.09302732	0.06149057	-0.009781763	0.017840387	-0.0030988266	0.02694791	0.008234717	0.008310274	0.03494953	-0.02727562	0.0012341466	-0.014523715	-0.113977335
-0.0044856058	0.008582068	0.0060330965	-0.08659953	0.23086615	0.3191043	0.20340063	0.016953254	0.28722292	-0.23238498	-0.24127755	-0.12825434	-0.04874682	0.044448894	-0.20009433	0.08959029
-0.04846039	-0.059450783	-0.05822188	0.037611563	0.07618471	0.040836867	-0.16916664	-0.09444549	0.025241407	0.06643965	-0.03513358	-0.1418665	-0.02546154	-0.099526346	0.06399728	-0.0056198305
0.014510264	-0.07063251	0.036968205	-0.09139077	0.11534295	0.09145629	-0.059688985	0.20365149	0.08931889	-0.17194657	-0.09661187	-0.03138092	-0.061088797	-0.037694015	-0.061016914	-0.030683616
0.03183055	0.14382078	0.0108928075	-0.05342082	-0.045871153	-0.107782066	-0.035074886	0.08540139	-0.0068080225	0.12167853	-0.007216629	0.092166945	0.044196066	0.10210471	-0.010423815	0.020141663
-0.13448156	-0.061037134	0.11233748	-0.07187081	0.05092914	0.08578093	-0.05017793	-0.015101571	0.009622057	-0.081266575	-0.0176612	-0.004824811	-0.058603812	0.03013475	-0.107432686	0.24756606
0.10658771	-0.102178656	-0.12402929	0.11862996	-0.0069856322	-0.05219343	0.1579109	0.110764086	-0.09538008	-0.057736672	-0.05102176	0.035111133	0.2765127	0.10766669	0.016662955	-0.07008099
0.019225812	-0.13962209	-0.18956785	0.031162849	0.15519682	0.09071884	0.026411112	0.028040849	0.10208494	-0.13846926	-0.011345314	-0.08119305	-0.060785577	0.06219417	-0.112439305	0.008505315
-0.09841999	0.12458239	0.14938141	-0.12873088	0.09621361	0.13733822	-0.043535188	-0.02260001	0.10204257	-0.056284323	-0.13598505	-0.038492803	0.033049338	0.11882697	-0.10086717	0.006643872
-0.22262123	-0.0887811	0.085590504	0.002480005	-0.07534479	0.04680757	-0.10566629	-0.13918069	-0.01484624	0.0029922037	0.084298246	-0.016030336	-0.08572069	-0.072672844	0.002934721	0.023233756
-0.029259408	0.06966498	-0.097373426	-0.07814881	-0.010517309	0.021639552	-0.07031189	-0.06335955	0.10625819	-0.016278405	0.020868775	-0.16159363	0.10167924	0.06553376	-0.026729938	-0.16833867
0.07916815	-0.08007481	0.10446004	-0.042341635	0.088406526	0.040691286	-0.097782366	-0.038047887	0.05852381	-0.1859516	0.10510577	-0.095970035	0.043434806	-0.11403843	-0.051436923	0.07937815
0.088157155	-0.08935865	-0.08900092	0.06309499	-0.16980486	-0.12396043	0.0035810198	-0.04370501	-0.030441504	0.09418235	0.08287297	0.069865584	-0.06394789	0.13659878	0.12444466	0.025990635
0.11476048	-0.12495567	-0.045247775	-0.038276833	0.037710015	-0.033140916	-0.052453447	0.016570777	-0.035353586	-0.14035176	-0.06898706	-0.01965879	0.013874875	-0.090537794	-0.06870091	-0.010869794
0.036453433	0.12590124	-0.18427226	-0.05005755	0.07795697	-0.037665468	0.20567825	0.07879389	0.18295816	-0.014192942	-0.11701953	-0.038596522	-0.060619034	-0.12153859	-0.11407353	0.038824655
0.08534952	-0.0011834577	0.11689726	0.11910677	-0.14397998	-0.20096636	-0.14999777	0.0155607425	-0.043818504	0.02439651	0.029285068	-0.027428485	-0.0039227786	0.06948401	0.09119561	0.17365488
-0.07577156	0.088665485	0.116418436	0.02294983	0.015271975	0.09761843	-0.1284381	-0.017381696	-0.09296317	0.046108264	-0.00833452	-0.026119087	0.10630362	-0.05662327	0.08665916	0.118520536
0.19197303	0.08222082	0.06570666	0.03273929	-0.041706383	-0.009173867	0.013660789	-0.08070386	-0.11254031	0.04089078	0.022442592	-0.008970584	-0.1474782	0.05600399	-0.007917702	-0.11023678
0.016587488	0.10617581	-0.061370116	0.1110421	-0.14879355	-0.15796892	-0.020017255	0.03353516	-0.16191925	0.22004597	0.2637111	0.08681947	0.041010812	0.13576452	0.23040499	0.0032875158
-0.046066836	-0.10529021	0.037517752	-0.040183857	0.12799893	0.072804235	0.082763314	-0.17213249	-0.039564688	-0.049780615	-0.15893608	-0.035209604	0.030840373	-0.07605952	0.03894473	-0.1190815
-0.07574725	-0.08599033	0.104448915	-0.11002309	0.099276535	0.08029747	-0.055919893	0.028487397	0.04058625	-0.052391246	-0.12861307	-0.047063172	-0.102413185	0.010185712	-0.06685054	0.05119606
0.15066236	0.09931155	0.04963297	0.03365724	-0.1372019	-0.08574119	0.071938604	-0.13430147	-0.13430767	0.0012760053	0.039963067	-0.019839909	0.0008817415	0.05166433	0.09801828	0.05547186
0.002109072	-0.049569216	0.080599815	-0.09818639	-0.009215161	0.09169694	-0.14510249	-0.082479306	0.15672985	-0.11074886	0.06002152	0.030754244	-0.15991238	0.035870012	-0.038247056	-0.047688928
0.032848567	-0.06827217	-0.05977538	0.0024966728	0.0722868	0.10455422	0.1235647	-0.13752002	0.049481235	-0.077709824	-0.059431773	-0.060088325	0.058815572	0.08152954	-0.08748957	0.04278675
-0.00093350647	-0.12751366	0.025684813	-0.049437493	0.025890965	0.006289017	-0.050850593	0.020775387	-0.012096557	0.024795197	0.1394109	0.043766934	-0.11120282	-0.0073413057	-0.019300729	-0.08428885
-0.008265383	0.060633685	0.14278454	-0.08704941	0.046701163	0.1037127	-0.08499603	-0.034215122	0.12550211	-0.010687496	-0.08315768	-0.06501055	-0.19549944	-0.031958804	-0.102406174	0.053699996
0.03875792	0.007079182	0.017204015	0.0027045447	-0.13868137	-0.2149533	-0.11202392	0.16221954	-0.07295984	-0.00617827	-0.0464634	0.13485348	-0.07361762	-0.00458594	0.06911589	-0.23210461
0.009312611	-0.0056692217	0.12434675	-0.07172535	0.044566393	0.037012458	0.15211509	-0.08597296	-0.010037121	0.014769577	0.018592065	-0.011331532	0.13691911	-0.15105934	-0.06321246	-0.0103862025
-0.03674364	-0.19443762	-0.06310213	-0.041524325	0.008359582	0.023097508	0.047543097	0.04262654	-0.056159683	-0.040508013	0.03450052	-0.0067702504	-0.0024085192	0.0105495555	0.0705475	-0.036043998
0.02454651	0.017720044	0.004043707	-0.10358041	0.03073346	0.03105613	0.04298533	0.026774336	0.0017864901	0.01282177	0.043246575	0.004801489	-0.19403799	0.08130343	0.021025892	0.0058918674
-0.013411447	-0.1087234	-0.08308055	0.23046766	-0.17883691	-0.2269615	-0.00157498	-0.096412405	-0.2560068	0.10385521	0.09424742	0.068656914	0.2571186	0.007374666	0.22565795	-0.14962426
0.13540371	0.15731622	0.108724006	0.16276504	-0.19531615	-0.12028852	-0.030019995	-0.026160434	-0.12636723	0.18951027	0.24519096	0.19434227	0.0041254414	0.23729461	0.24483341	-0.12037445
0.11617788	0.013123615	-0.22841923	0.1446193	-0.20459071	-0.18638158	0.13138166	0.0639093	-0.12057077	0.2406802	0.11854284	0.07804585	0.059714433	0.06844372	0.17216423	-0.105859295
-0.077328704	-0.104010545	-0.05413379	-0.07582049	0.03159994	-0.02582737	0.037238207	-0.12479483	0.067434244	0.08688343	-0.10749228	0.066132784	-0.010556162	-0.026580991	-0.030110657	-0.1415442
0.067193024	-0.04492863	0.013665319	0.06307974	-0.043573063	-0.06818275	-0.032903284	0.020768253	0.043756843	0.0208093	-0.081747055	0.108523555	0.06339619	-0.03714733	-0.016938807	-0.2251239
-0.028846668	-0.084563084	0.041384064	0.08812927	-0.03595732	-0.050409313	0.20926188	-0.06155469	-0.07851519	0.14088234	0.0018545695	-0.0013935682	-0.16664681	0.055987865	0.016716294	0.024321444
-0.11311303	0.023475476	-0.066916235	0.03325694	0.03337269	-0.010636176	0.31973836	0.070002966	0.06322686	0.0010268157	0.017591894	-0.08030908	-0.1073781	0.0304765	-0.040699355	-0.015730945
0.02456934	-0.09595444	0.060199566	-0.060135636	0.089472145	0.05286554	-0.025438853	0.090791345	0.023649903	0.0491292	-0.02008601	-0.0473364	-0.08883417	-0.048797667	0.005747148	0.03834972
0.027311947	-0.036930535	0.24429682	-0.027886325	0.07125567	-0.0531708	-0.070645496	-0.018754171	0.013048115	-0.0047647376	-0.05302862	-0.13239503	0.14172955	0.08742502	-0.12144774	-0.017700847
-0.03823447	0.06552133	0.041751266	0.024567215	-0.026492408	0.0048661567	-0.10813746	-0.21611053	0.007239992	0.06546847	-0.04002526	0.16192153	-0.031088937	0.009562456	0.010789392	-0.08052489
-0.10391988	-0.038444366	-0.0891216	0.037623096	-0.029350271	-0.0062368014	-0.021860722	0.027442401	-0.042811386	0.113601536	0.037437215	0.08767115	0.035112944	0.096881025	-0.023157818	-0.011670248
-0.035793252	-0.07435689	-0.031368714	0.010830683	-0.11088559	0.036959123	0.052982867	-0.11050702	0.07696688	0.15094872	0.05209055	-0.052509602	-0.04345317	0.030020442	0.0396669	-0.09209617
-0.04996251	-0.02247594	0.15338942	-0.1883912	0.1533875	0.17423116	0.1467022	-0.032093253	0.2596878	-0.29118508	-0.31825083	-0.15124802	-0.1120579	-0.34782514	-0.27965078	0.27174434
-0.13116823	-0.1130771	0.16853689	-0.04860874	0.01625242	0.019759197	0.0069453283	-0.15230873	0.026025224	0.058577422	0.06599477	0.0075375815	-0.07014763	0.084379695	-0.06578806	-0.12875052
-0.06527067	0.17781158	-0.028634027	0.14397107	-0.10804564	0.017457763	0.062395733	0.04204079	0.0018798026	0.026499351	-0.15531419	0.011274688	0.06271574	0.17188458	-0.009867873	0.020704214
-0.026810313	0.051612202	0.04352327	0.06990813	0.02337372	-0.05503481	0.039976154	-0.02439635	-0.049412116	-0.048107035	0.046512052	-0.034203842	0.120463744	0.062291436	0.0012038279	0.10766287
0.06763259	-0.0007602544	-0.024099082	0.07029045	-0.08554897	-0.039925337	-0.055196244	0.040975213	0.027548151	0.015367524	0.05195957	0.05291789	0.0423657	0.17236884	0.10999582	-0.20698304
0.035648305	0.05537005	-0.041249115	0.066227525	-0.06427002	-0.17749	0.018691543	-0.014906202	-0.08790328	0.06988274	0.042942517	0.2512615	0.21058618	0.13600262	0.10822629	-0.122696675
0.16087858	0.09602642	-0.10452792	-0.045112863	0.037033018	0.12347649	0.049265787	0.019217253	0.06444287	0.047357157	-0.026745602	-0.06313605	0.10142836	0.1535962	-0.036510836	-0.010292342
0.041312918	0.059734486	0.0163007	0.081875	-0.040959314	-0.009135523	0.11401199	0.17912105	0.10762432	0.049495403	-0.027310347	-0.11823977	0.10580006	0.098864995	-0.04224261	-0.08223246
0.10012085	0.025234107	-0.08148443	-0.009738745	-0.025910765	-0.08330586	-0.0025832793	0.023344288	-0.029880203	0.025140189	-0.0361724	0.08111075	0.071728386	0.122408934	-0.035018407	0.03421526
-0.046316475	0.06980107	-0.066556424	0.28226048	-0.27110106	-0.2926258	-0.19271562	0.05913179	-0.24513921	0.23779403	0.2368669	0.12098412	0.11499686	-0.015504659	0.21007161	-0.0027478312
-0.0046681305	0.09237181	0.015146591	0.09364249	-0.10231762	-0.12270615	0.11652835	-0.07335667	-0.12804343	0.09253578	0.05467172	0.1434451	0.17929108	0.04304177	0.047883317	-0.088076994
-0.18296738	-0.07682797	0.024775898	0.1350557	-0.102974676	-0.10649878	-0.03499424	0.06389239	-0.07497569	-0.010756501	0.082183756	-0.025124049	0.051090375	0.09261605	0.121286824	-0.036771387
0.06693442	-0.062056925	0.015341761	-0.0032212639	-0.024553258	0.1302198	0.14266667	-0.058251437	0.02156688	-0.025200961	-0.037989955	-0.0022847774	-0.1013006	0.045442794	-0.03205323	-0.19112791
0.016214281	-0.05771802	-0.03312733	0.15245253	-0.13758229	-0.113146946	-0.1252512	-0.2910747	-0.14090265	0.16179347	0.12609188	0.22957179	0.18652913	-0.04668699	0.0909183	-0.018366363
0.010917205	0.09303888	0.037849303	-0.115926936	-0.051430244	-0.026711551	0.034782074	-0.08156164	-0.077287436	0.013228541	0.065511525	0.05218594	0.06672279	0.073706284	0.082139894	0.11951425
0.034401644	-0.21180649	0.09641482	-0.16825339	0.24799548	0.15093084	0.03915792	-0.16608238	0.17711498	-0.1723294	-0.19711247	-0.04564119	0.09943593	0.070493944	-0.24834965	0.005895476
-0.0944072	-0.060593795	0.0685178	-0.0021462329	-0.05952789	-0.08210054	-0.07086394	-0.01874062	-0.018943142	0.09178759	-0.04658916	0.04010808	-0.08005696	0.0519414	-0.04705389	0.019068519
-0.12663634	0.024502756	-0.10055351	0.025766537	-0.075025044	0.0074486993	0.16541731	0.1290644	-0.0785335	0.13153377	0.013069652	-0.025686719	0.07017346	0.18080744	0.10401862	-0.022016536
-0.11173196	0.0620885	-0.09543256	-0.053785175	0.006814744	0.039102595	-0.055280473	-0.17979889	0.0038107508	-0.10217876	0.015513855	-0.023858506	0.03692855	-0.07782269	0.03528511	0.11052556
-0.09230924	-0.049424652	0.12476991	0.046062455	-0.0410162	-0.107188545	0.009492345	0.0999871	0.016595194	-0.02670582	-0.06495532	-0.043771278	-0.07235187	0.042786993	-0.020422548	0.08839148
-0.09389844	-0.15676364	-0.031779736	0.16584226	-0.22613578	-0.21586128	-0.0069896625	-0.08005596	-0.27077585	0.2361186	0.19516854	0.09030748	-0.0041021896	0.18409503	0.26056927	-0.20544872
0.03780415	-0.046650033	-0.037762396	-0.059483603	-0.04036757	0.023149263	0.020015549	-0.06842614	-0.006137864	0.04927671	0.04461641	0.0894756	-0.08817727	-0.07476175	-0.02769565	-0.06608824
-0.011528411	-0.19394657	0.11693966	-0.08341411	0.14067487	0.23279566	0.008582626	-0.13726059	0.06914025	-0.10955895	-0.23951922	-0.004690849	0.0015639442	-0.21976754	-0.073926635	-0.06528515
0.045599397	-0.011479167	0.16778757	0.004798703	0.013438179	0.022234771	0.015996795	-0.10783678	0.028758984	-0.11350548	-0.019250775	-0.024934128	-0.011420129	-0.078786455	-0.05208372	0.13115536
-0.055704392	-0.13580936	0.0456562	-0.033669904	0.06465196	0.011872635	-0.13642134	0.11990022	0.08484285	-0.04074774	-0.0040431363	0.08942741	-0.23337075	0.017206684	-0.0686864	-0.17839426
-0.02095209	-0.17970821	-0.21217589	-0.051739898	0.037845768	0.027446942	-0.046356358	0.17107786	-0.01881491	-0.07492213	0.07903199	-0.021830115	0.07884376	-0.1379543	-0.09102292	0.00024418184
-0.1945303	0.010871458	0.12103152	-0.08981037	0.14270154	0.119489595	-0.013395386	-0.09359739	-0.017404683	0.011447075	0.031951427	-0.09729129	-0.0018520566	-0.008681197	-0.10086618	-0.043194067
0.15153275	-0.005496154	-0.041266758	-0.12363658	-0.09510185	-0.023462685	-0.08703669	0.012274127	-0.009799779	-0.04301677	0.0076229014	0.0059040417	0.024709009	-0.17316997	0.05772119	0.2053667
-0.11528605	0.0062559885	-0.0055138688	0.026989931	-0.059147164	-0.013634327	-0.05757212	-0.04305087	-0.015374424	0.027386056	0.055832673	-0.012680381	-0.046406448	0.10137601	0.012232642	0.12783617
0.22001082	-0.017298821	-0.12132969	0.0973627	-0.07181005	8.67793e-05	-0.22951192	0.017657861	0.011185571	-0.011235125	-0.0840136	0.09278812	-0.09307292	0.0190749	0.1048383	-0.065307565
-0.25799388	-0.122201696	-0.030870957	0.11723427	-0.009369997	-0.039511155	-0.080323115	0.18287228	-0.023553764	-0.04387315	-0.026216043	0.049345486	-0.056175657	0.0044405307	0.03788524	0.021023763
-0.0030483506	-0.029206827	-0.034225404	-0.25188413	0.20426756	0.17078698	0.10052034	0.097063474	0.17369244	-0.17680551	-0.14222555	-0.119507134	-0.13038406	-0.12834544	-0.20019254	0.10426951
-0.20490405	-0.12911344	0.01891668	-0.015725402	0.11973676	0.034931336	0.18779616	-0.03525839	0.16394475	-0.03391411	-0.012604725	0.079521716	0.014474813	-0.11766266	-0.18472145	0.12679504
-0.015321236	-0.053025354	0.05068368	-0.16128306	0.1570413	0.22312869	-0.15119317	-0.020272862	0.18809108	-0.17276289	-0.09645827	-0.1661931	0.047884453	-0.039379213	-0.19343616	0.09266851
0.039357793	0.045420874	0.025510553	0.032850187	-0.033650324	0.084529474	0.11516927	-0.086732306	-0.068087466	0.03088061	0.08209062	-0.15279473	0.017475225	0.011138336	-0.015183523	-0.005779734
0.040635042	0.032875314	0.15080158	0.09433044	0.039143924	-0.05094703	0.020674543	-0.10787702	-0.0061470154	0.056428272	0.006622815	-0.11427957	-0.045550667	-0.036296792	0.05437302	0.116450265
-0.03953169	-0.14387025	0.050074495	-0.041706927	0.17015864	0.09223799	0.15928392	-0.017829042	0.2127838	-0.20609759	-0.079880215	-0.18658577	-0.1949987	-0.16859145	-0.12388789	0.105295464
-0.15716134	-0.23091096	0.13572194	-0.3729496	0.30710036	0.34544298	-0.039796498	0.09876544	0.29493755	-0.21988086	-0.18788773	-0.17927365	-0.13001709	-0.022521535	-0.32562342	0.10366922
0.05312671	0.19964519	-0.12790802	0.085920826	-0.13000384	-0.07798293	-0.15021	0.161606	-0.103819616	0.03390011	0.04680532	0.09945748	0.03589396	0.011471386	0.08489697	-0.15429778
-0.052575875	-0.07862106	0.03637521	-0.168293	0.15626845	0.17172939	0.043518156	0.0046584336	0.15687525	-0.17406996	-0.2443291	-0.05935552	0.045390107	-0.0035829581	-0.1977213	-0.026720282
0.008086396	-0.1172061	0.008450654	0.017621355	0.07016817	0.019031266	0.019903226	-0.14278457	-0.0037833885	-0.103533655	0.058688648	-0.08257174	-0.024383167	0.046117835	-0.019185716	0.04508958
0.009272916	0.10634715	-0.15300407	0.2429152	-0.2780529	-0.20457524	-0.059997804	-0.114021175	-0.14411372	0.23844978	0.2179863	0.032976013	0.034667682	0.16209164	0.27553362	-0.16689351
-0.23541379	0.031432725	0.2448192	-0.2838214	0.2538103	0.10231804	-0.15823318	0.09971921	0.2620364	-0.1648722	-0.16297014	-0.3077974	-0.06435382	-0.3097681	-0.3022899	-0.014261105
-0.14552994	-0.07158541	0.08508564	0.013069193	0.07070981	0.034890097	0.22479725	-0.08811171	0.06815774	-0.043306064	-0.032894738	-0.021327006	-0.013115662	-0.0044499077	-0.0209	0.0582996
-0.04893929	-0.05977457	-0.22864234	-0.08893554	0.05880442	-0.01914394	0.02210589	-0.2103348	0.06063252	0.09294651	-0.0026502828	0.038503457	0.0034792405	-0.17489974	0.03226586	-0.10261301
-0.16109763	0.036093127	0.011415471	0.00618539	-0.0271935	-0.010494549	-0.039495733	-0.08188031	-0.055608325	-0.003552222	-0.0005257926	0.047330897	-0.014827422	0.118676715	0.011242857	0.018517662
0.103270486	-0.12139629	-0.06293971	0.021336589	-0.022170376	0.006938783	0.001313646	0.0029537582	-0.020085542	-0.048446078	-0.049643494	-0.083036914	0.059583347	-0.0029018996	0.04845433	-0.0696698
0.11889608	0.041437857	-0.124861635	0.11317199	-0.08482422	-0.15669827	0.1272746	0.05951716	-0.043411132	0.104051486	0.08934206	0.144961	0.1901027	-0.30739543	0.13944277	-0.13908675
-0.0051493393	-0.052788634	-0.06280711	0.050338715	0.013226894	-0.07353526	-0.08855558	-0.048888296	-0.110571615	0.023693249	0.026867399	0.10816899	0.055287916	0.16676866	0.016031777	-0.096285164
-0.0606381	0.059980147	-0.10664722	0.041016012	-0.05872537	-0.1274941	-0.020287236	-0.005749352	-0.09079383	0.106971815	0.06470315	0.1966332	0.044983122	-0.00020972203	0.1816437	-0.017915756
0.11466775	-0.047036085	-0.14998363	0.008510667	0.0060008476	0.021859124	0.04849119	0.134511	0.070767075	-0.0739123	-0.0569662	-0.030865852	-0.055710513	-0.25824425	-0.12044719	0.055696234
0.0029042386	-0.024904804	-0.027656838	0.1564293	-0.013567352	-0.10026511	0.054387476	-0.009621801	-0.011565314	0.10988663	0.117494166	0.073360376	0.01940671	-0.066776186	0.033468153	-0.14546625
0.22109112	-0.132949	0.084158264	-0.02141963	0.033900965	0.0074803117	-0.07316196	-0.1813811	0.06360117	0.06641091	0.098767094	-0.065865315	-0.17623702	-0.17803311	-0.06974254	0.018148975
-0.031413835	-0.02308899	-0.15161496	0.031491283	-0.0061834184	-0.1921933	-0.1024902	-0.07652786	-0.08444569	0.05567509	-0.010954273	0.109371945	-0.014343061	0.00033560558	0.037826944	-0.14827949
0.036735598	0.09956745	0.062448166	-0.027990878	-0.047169004	-0.08639035	0.0040541682	0.040512495	-0.04465167	0.014978942	0.09647619	-0.1539695	-0.13927267	-0.1196346	-0.06486309	-0.17376263
-0.07696105	-0.0062982272	0.055019002	-0.022839367	-0.020178981	-0.0976612	0.037336405	0.13733034	0.017820157	0.15000074	0.019743685	0.0726419	-0.04576024	0.22058147	-0.0015311388	-0.07423948
-0.018968439	0.02512235	0.21005124	-0.122733764	0.11349175	0.032366987	-0.08633527	-0.07926087	0.07327913	-0.08210275	0.08910425	-0.02829146	0.123508826	0.17861745	-0.115848586	0.006284584
0.044015884	-0.056865126	0.029948063	-0.01030513	-0.092277795	-0.03413413	-0.05363948	-0.10646196	-0.03612817	0.0102176685	-0.084345065	0.09155505	-0.075655356	-0.03700362	-0.028665911	0.0012920388
0.030331446	0.06741381	-0.12872879	0.087063365	-0.014506934	-0.15152028	-0.19847988	0.18799534	-0.05974486	0.017165635	0.11105669	0.13476032	-0.04664626	-0.18702516	0.076092936	0.12748559
-0.001965128	0.023607802	0.068918444	0.018455513	0.013829791	-0.017671607	-0.16870052	0.057088073	-0.035246413	0.14296919	-0.07001912	-0.045493096	-0.11302045	-0.013658012	-0.05984587	-0.017231772
-0.06230077	0.012032279	-0.030925632	-0.04265112	0.009904193	-0.055367213	-0.10253892	0.06852378	-0.003184709	-0.12607767	0.088832594	0.006471744	0.09296861	0.06723504	-0.091195524	0.035957716
0.013536846	-0.030982135	0.07314679	-0.114678554	0.1412869	0.105237745	0.09172667	-0.04379274	0.14051011	0.03287654	0.021065837	0.022995565	-0.10228614	-0.024295047	-0.16102839	0.09652582
0.025093127	-0.030867804	-0.024802314	0.14480829	-0.16047032	-0.02034938	0.012597068	0.06763828	-0.15799955	0.112498224	-0.0015589878	0.062455997	0.07711141	-0.010643422	0.043213237	-0.07314512
0.019314794	-0.12524453	0.23613198	-0.21157375	0.16240738	0.1398528	-0.0831456	-0.06893215	0.12632188	-0.10701171	-0.17961408	-0.15838802	-0.10163628	-0.056585144	-0.15808035	0.13205463
0.05893841	0.038674567	0.09967534	0.22785382	-0.08695927	-0.08608788	0.012287904	-0.0604022	-0.053820144	0.10372574	0.10613204	0.07555702	-0.050125297	0.13366829	0.15476622	-0.012090554
0.2204161	0.2109656	0.0034651489	0.083738424	-0.15010625	-0.092736065	0.049420275	0.019148963	-0.20818798	0.0058193197	0.10978188	0.0056090294	0.09876151	0.061030604	0.08332632	0.00021138854
